#ID-Device;1;67;295;0;SAM
#ID-Device;2;67;122;0;SAM
#ID-Device;3;111;209;0;SAM
#ID-Device;4;111;36;0;SAM
#ID-Device;5;155;295;0;SAM
#ID-Device;6;155;122;0;SAM
#ID-Device;7;199;209;0;SAM
#ID-Device;8;199;36;0;SAM
#ID-Device;9;243;295;0;SAM
#ID-Device;10;243;122;0;SAM
#ID-Device;11;287;209;0;SAM
#ID-Device;12;287;36;0;SAM
#ID-Device;13;330;295;0;SAM
#ID-Device;14;330;122;0;SAM
#ID-Device;15;374;209;0;SAM
#ID-Device;16;374;36;0;SAM
#ID-Device;17;418;295;0;SAM
#ID-Device;18;418;122;0;SAM
#ID-Device;19;462;209;0;SAM
#ID-Device;20;462;36;0;SAM
#ID-Device;21;506;295;0;SAM
#ID-Device;22;506;122;0;SAM
#ID-Device;23;550;209;0;SAM
#ID-Device;24;550;36;0;SAM
#ID-Device;25;0;0;0;SAM
#ID-Device;26;0;0;0;SAM
#ID-Device;27;0;0;0;SAM
#ID-Device;28;0;0;0;SAM
#ID-Device;29;0;0;0;SAM
#ID-Device;30;0;0;0;SAM
#ID-Device;31;0;0;0;SAM
#ID-Device;32;0;0;0;SAM
43021.6362920139;041940CA08;Cohort1-3;5;315;;;1;
43021.6362968519;041940C59A;Cohort 1-2;9;202;;;1;
43021.6362973264;041940CA08;Cohort1-3;5;287;;;1;
43021.6363012963;041940CA08;Cohort1-3;3;200;;;1;
43021.6363019444;041940CA08;Cohort1-3;5;201;;;1;
43021.6363055787;041940CA08;Cohort1-3;5;316;;;1;
43021.6363072569;041940CA08;Cohort1-3;3;211;;;1;
43021.636310544;041940CA08;Cohort1-3;5;316;;;1;
43021.6363126852;041940CA08;Cohort1-3;7;200;;;1;
43021.6363155208;041940CA08;Cohort1-3;5;314;;;1;
43021.6363179514;041940CA08;Cohort1-3;1;200;;;1;
43021.6363207292;041940CA08;Cohort1-3;5;315;;;1;
43021.6363239005;041940CA08;Cohort1-3;1;201;;;1;
43021.6363254398;041940CA08;Cohort1-3;5;315;;;1;
43021.6363295602;041940CA08;Cohort1-3;5;287;;;1;
43021.636334213;041940CA08;Cohort1-3;5;316;;;1;
43021.6363391782;041940CA08;Cohort1-3;5;315;;;1;
43021.6363441435;041940CA08;Cohort1-3;5;316;;;1;
43021.6363491088;041940CA08;Cohort1-3;5;200;;;1;
43021.6363506944;041940CA08;Cohort1-3;1;219;;;1;
43021.6363527662;041940CA08;Cohort1-3;5;314;;;1;
43021.6363537384;041940C59A;Cohort 1-2;9;313;;;1;
43021.6363578356;041940CA08;Cohort1-3;5;305;;;1;
43021.6363595139;041940CA08;Cohort1-3;3;200;;;1;
43021.6363631482;041940CA08;Cohort1-3;3;201;;;1;
43021.6363626736;041940CA08;Cohort1-3;5;316;;;1;
43021.6363676505;041940CA08;Cohort1-3;5;315;;;1;
43021.6363726157;041940CA08;Cohort1-3;5;201;;;1;
43021.63637625;041940CA08;Cohort1-3;5;314;;;1;
43021.6363812153;041940CA08;Cohort1-3;5;317;;;1;
43021.6363844213;041940CA08;Cohort1-3;1;200;;;1;
43021.6363861806;041940CA08;Cohort1-3;5;316;;;1;
43021.6363880787;041940CA08;Cohort1-3;1;201;;;1;
43021.6363918403;041940CA08;Cohort1-3;6;199;;;1;
43021.6363923032;041940C59A;Cohort 1-2;9;200;;;1;
43021.6363911458;041940CA08;Cohort1-3;5;341;;;1;
43021.6363961111;041940CA08;Cohort1-3;5;202;;;1;
43021.636396875;041940CA08;Cohort1-3;3;202;;;1;
43021.6363975;041940CA08;Cohort1-3;1;202;;;1;
43021.6364009259;041940CA08;Cohort1-3;5;200;;;1;
43021.6364016782;041940CA08;Cohort1-3;3;200;;;1;
43021.6364045486;041940CA08;Cohort1-3;5;314;;;1;
43021.6364095255;041940CA08;Cohort1-3;5;315;;;1;
43021.6364110995;041940CA08;Cohort1-3;3;220;;;1;
43021.6364144792;041940CA08;Cohort1-3;5;315;;;1;
43021.6364194444;041940CA08;Cohort1-3;5;316;;;1;
43021.6364216435;041940CA08;Cohort1-3;7;199;;;1;
43021.6364244213;041940CA08;Cohort1-3;5;216;;;1;
43021.6364264468;041940CA08;Cohort1-3;7;230;;;1;
43021.6364269213;041940CA08;Cohort1-3;1;189;;;1;
43021.6364286343;041940CA08;Cohort1-3;3;201;;;1;
43021.6364295833;041940CA08;Cohort1-3;5;201;;;1;
43021.6364314352;041940CA08;Cohort1-3;1;198;;;1;
43021.6364328472;041940CA08;Cohort1-3;5;317;;;1;
43021.6364378241;041940CA08;Cohort1-3;5;312;;;1;
43021.6364427662;041940CA08;Cohort1-3;5;315;;;1;
43021.6364477546;041940CA08;Cohort1-3;5;315;;;1;
43021.636450081;041940CA08;Cohort1-3;1;200;;;1;
43021.6364528472;041940CA08;Cohort1-3;5;189;;;1;
43021.6364528472;041940C59A;Cohort 1-2;9;293;;;1;
43021.636456713;041940CA08;Cohort1-3;5;283;;;1;
43021.6364613194;041940CA08;Cohort1-3;5;316;;;1;
43021.6364641435;041940CA08;Cohort1-3;1;226;;;1;
43021.6364662847;041940CA08;Cohort1-3;5;314;;;1;
43021.6364712616;041940CA08;Cohort1-3;5;312;;;1;
43021.6364762037;041940CA08;Cohort1-3;5;202;;;1;
43021.6364813657;041940CA08;Cohort1-3;5;171;;;1;
43021.6364808912;041940CA08;Cohort1-3;3;315;;;1;
43021.636485;041940CA08;Cohort1-3;5;284;;;1;
43021.6364904745;041940CA08;Cohort1-3;3;201;;;1;
43021.6364896181;041940CA08;Cohort1-3;5;316;;;1;
43021.6364945949;041940CA08;Cohort1-3;5;313;;;1;
43021.6364995486;041940CA08;Cohort1-3;5;313;;;1;
43021.6365044907;041940CA08;Cohort1-3;5;200;;;1;
43021.6365081366;041940CA08;Cohort1-3;5;316;;;1;
43021.6365106134;041940CA08;Cohort1-3;1;199;;;1;
43021.6365134259;041940CA08;Cohort1-3;5;289;;;1;
43021.6365180671;041940CA08;Cohort1-3;5;315;;;1;
43021.6365223843;041940C59A;Cohort 1-2;9;242;;;1;
43021.6365230556;041940CA08;Cohort1-3;5;313;;;1;
43021.6365246644;041940CA08;Cohort1-3;1;215;;;1;
43021.6365279977;041940CA08;Cohort1-3;5;200;;;1;
43021.6365288426;041940CA08;Cohort1-3;3;201;;;1;
43021.6365328009;041940CA08;Cohort1-3;5;201;;;1;
43021.6365336458;041940CA08;Cohort1-3;3;199;;;1;
43021.6365364583;041940CA08;Cohort1-3;5;314;;;1;
43021.636541412;041940CA08;Cohort1-3;5;313;;;1;
43021.6365419097;041940CA08;Cohort1-3;3;315;;;1;
43021.6365444907;041940CA08;Cohort1-3;1;203;;;1;
43021.6365463657;041940CA08;Cohort1-3;5;317;;;1;
43021.6365513426;041940CA08;Cohort1-3;5;315;;;1;
43021.6365539236;041940CA08;Cohort1-3;1;200;;;1;
43021.636556713;041940CA08;Cohort1-3;5;165;;;1;
43021.6365572917;041940CA08;Cohort1-3;3;201;;;1;
43021.636560081;041940CA08;Cohort1-3;1;215;;;1;
43021.6365610995;041940CA08;Cohort1-3;5;200;;;1;
43021.6365620949;041940CA08;Cohort1-3;3;202;;;1;
43021.6365649074;041940CA08;Cohort1-3;5;321;;;1;
43021.6365681597;041940CA08;Cohort1-3;1;200;;;1;
43021.6365697106;041940CA08;Cohort1-3;5;315;;;1;
43021.6365715162;041940CA08;Cohort1-3;3;202;;;1;
43021.6365746644;041940CA08;Cohort1-3;5;317;;;1;
43021.6365763194;041940CA08;Cohort1-3;3;215;;;1;
43021.6365775694;041940CA08;Cohort1-3;1;219;;;1;
43021.6365801042;041940CA08;Cohort1-3;3;187;;;1;
43021.6365796296;041940CA08;Cohort1-3;5;315;;;1;
43021.6365812268;041940CA08;Cohort1-3;1;218;;;1;
43021.63658375;041940CA08;Cohort1-3;3;187;;;1;
43021.6365845949;041940CA08;Cohort1-3;5;202;;;1;
43021.6365882407;041940CA08;Cohort1-3;5;315;;;1;
43021.6365906366;041940CA08;Cohort1-3;1;202;;;1;
43021.6365934491;041940CA08;Cohort1-3;5;294;;;1;
43021.6365954398;041940CA08;Cohort1-3;1;200;;;1;
43021.6365982176;041940CA08;Cohort1-3;5;311;;;1;
43021.6365999769;041940CA08;Cohort1-3;3;199;;;1;
43021.6366031481;041940CA08;Cohort1-3;5;316;;;1;
43021.6366081134;041940CA08;Cohort1-3;5;200;;;1;
43021.6366108912;041940CA08;Cohort1-3;1;213;;;1;
43021.6366128819;041940CA08;Cohort1-3;3;200;;;1;
43021.6366133565;041940CA08;Cohort1-3;5;200;;;1;
43021.6366165509;041940CA08;Cohort1-3;5;330;;;1;
43021.6366189236;041940CA08;Cohort1-3;1;201;;;1;
43021.6366199074;041940CA08;Cohort1-3;7;200;;;1;
43021.6366226968;041940CA08;Cohort1-3;3;165;;;1;
43021.6366217245;041940CA08;Cohort1-3;5;296;;;1;
43021.6366259491;041940CA08;Cohort1-3;3;199;;;1;
43021.6366264699;041940CA08;Cohort1-3;5;316;;;1;
43021.6366287269;041940CA08;Cohort1-3;1;168;;;1;
43021.6366314352;041940CA08;Cohort1-3;5;315;;;1;
43021.6366364005;041940CA08;Cohort1-3;5;200;;;1;
43021.6366371528;041940C59A;Cohort 1-2;9;202;;;1;
43021.6366400463;041940CA08;Cohort1-3;5;316;;;1;
43021.636642419;041940CA08;Cohort1-3;1;200;;;1;
43021.6366452199;041940CA08;Cohort1-3;5;296;;;1;
43021.6366512153;041940C59A;Cohort 1-2;9;201;;;1;
43021.6366499768;041940CA08;Cohort1-3;5;347;;;1;
43021.6366504514;041940CA08;Cohort1-3;3;346;;;1;
43021.6366549421;041940CA08;Cohort1-3;5;316;;;1;
43021.6366611806;041940CA08;Cohort1-3;3;200;;;1;
43021.6366599074;041940CA08;Cohort1-3;5;352;;;1;
43021.6366617593;041940CA08;Cohort1-3;7;232;;;1;
43021.6366622685;041940CA08;Cohort1-3;1;229;;;1;
43021.6366639815;041940CA08;Cohort1-3;5;308;;;1;
43021.6366670602;041940CA08;Cohort1-3;1;220;;;1;
43021.6366691435;041940C59A;Cohort 1-2;9;166;;;1;
43021.6366696065;041940CA08;Cohort1-3;3;187;;;1;
43021.6366686806;041940CA08;Cohort1-3;5;317;;;1;
43021.6366735417;041940C59A;Cohort 1-2;9;201;;;1;
43021.6366740162;041940CA08;Cohort1-3;5;282;;;1;
43021.6366786111;041940CA08;Cohort1-3;5;317;;;1;
43021.6366810995;041940CA08;Cohort1-3;1;200;;;1;
43021.6366838889;041940CA08;Cohort1-3;5;217;;;1;
43021.6366843634;041940C59A;Cohort 1-2;9;216;;;1;
43021.636684838;041940CA08;Cohort1-3;3;215;;;1;
43021.6366859144;041940CA08;Cohort1-3;1;203;;;1;
43021.6366878009;041940C59A;Cohort 1-2;9;197;;;1;
43021.6366873264;041940CA08;Cohort1-3;5;306;;;1;
43021.636689537;041940CA08;Cohort1-3;1;202;;;1;
43021.636692338;041940CA08;Cohort1-3;5;301;;;1;
43021.6366943519;041940CA08;Cohort1-3;1;200;;;1;
43021.6366971528;041940CA08;Cohort1-3;5;314;;;1;
43021.6366987384;041940CA08;Cohort1-3;3;217;;;1;
43021.6367021065;041940CA08;Cohort1-3;5;315;;;1;
43021.6367070718;041940CA08;Cohort1-3;5;240;;;1;
43021.6367093866;041940CA08;Cohort1-3;7;200;;;1;
43021.636710706;041940CA08;Cohort1-3;5;315;;;1;
43021.6367156829;041940CA08;Cohort1-3;5;317;;;1;
43021.6367206597;041940CA08;Cohort1-3;5;312;;;1;
43021.6367266551;041940CA08;Cohort1-3;3;201;;;1;
43021.6367271296;041940CA08;Cohort1-3;5;200;;;1;
43021.6367280556;041940CA08;Cohort1-3;7;201;;;1;
43021.6367308449;041940CA08;Cohort1-3;5;278;;;1;
43021.6367353704;041940CA08;Cohort1-3;5;222;;;1;
43021.6367374884;041940CA08;Cohort1-3;7;199;;;1;
43021.6367385069;041940CA08;Cohort1-3;1;200;;;1;
43021.6367390278;041940CA08;Cohort1-3;5;316;;;1;
43021.636743287;041940CA08;Cohort1-3;1;200;;;1;
43021.636744456;041940CA08;Cohort1-3;3;177;;;1;
43021.6367439815;041940CA08;Cohort1-3;5;314;;;1;
43021.6367489352;041940CA08;Cohort1-3;5;316;;;1;
43021.6367504398;041940C59A;Cohort 1-2;9;227;;;1;
43021.6367543634;041940C59A;Cohort 1-2;9;196;;;1;
43021.6367539005;041940CA08;Cohort1-3;5;316;;;1;
43021.6367561574;041940CA08;Cohort1-3;7;200;;;1;
43021.6367566319;041940CA08;Cohort1-3;1;200;;;1;
43021.6367589468;041940CA08;Cohort1-3;5;216;;;1;
43021.6367609838;041940CA08;Cohort1-3;7;200;;;1;
43021.6367614468;041940CA08;Cohort1-3;1;201;;;1;
43021.6367637731;041940CA08;Cohort1-3;5;191;;;1;
43021.6367646643;041940C59A;Cohort 1-2;9;200;;;1;
43021.6367674537;041940CA08;Cohort1-3;5;303;;;1;
43021.6367722917;041940CA08;Cohort1-3;5;314;;;1;
43021.6367772338;041940CA08;Cohort1-3;5;316;;;1;
43021.6367821991;041940CA08;Cohort1-3;5;316;;;1;
43021.636784294;041940CA08;Cohort1-3;1;200;;;1;
43021.6367871644;041940CA08;Cohort1-3;5;201;;;1;
43021.636791956;041940CA08;Cohort1-3;5;201;;;1;
43021.6367937384;041940CA08;Cohort1-3;1;202;;;1;
43021.6367956019;041940CA08;Cohort1-3;5;317;;;1;
43021.6367985301;041940CA08;Cohort1-3;1;217;;;1;
43021.6368005671;041940CA08;Cohort1-3;5;317;;;1;
43021.6368067014;041940CA08;Cohort1-3;5;200;;;1;
43021.6368071759;041940CA08;Cohort1-3;3;200;;;1;
43021.6368103241;041940CA08;Cohort1-3;5;315;;;1;
43021.636812338;041940CA08;Cohort1-3;2;200;;;1;
43021.6368128009;041940CA08;Cohort1-3;1;201;;;1;
43021.6368156019;041940CA08;Cohort1-3;5;289;;;1;
43021.6368194213;041940CA08;Cohort1-3;5;289;;;1;
43021.6368240625;041940CA08;Cohort1-3;5;316;;;1;
43021.6368255324;041940CA08;Cohort1-3;3;230;;;1;
43021.6368290394;041940CA08;Cohort1-3;5;314;;;1;
43021.6368349537;041940CA08;Cohort1-3;3;201;;;1;
43021.6368340046;041940CA08;Cohort1-3;5;323;;;1;
43021.6368359144;041940CA08;Cohort1-3;1;200;;;1;
43021.6368389699;041940CA08;Cohort1-3;5;315;;;1;
43021.636843125;041940CA08;Cohort1-3;5;286;;;1;
43021.6368477431;041940CA08;Cohort1-3;5;315;;;1;
43021.6368499769;041940CA08;Cohort1-3;1;199;;;1;
43021.6368527546;041940CA08;Cohort1-3;3;176;;;1;
43021.6368527546;041940CA08;Cohort1-3;5;313;;;1;
43021.6368585764;041940C59A;Cohort 1-2;9;200;;;1;
43021.6368576852;041940CA08;Cohort1-3;5;317;;;1;
43021.6368626389;041940CA08;Cohort1-3;5;202;;;1;
43021.6368662847;041940CA08;Cohort1-3;5;315;;;1;
43021.6368677199;041940CA08;Cohort1-3;3;232;;;1;
43021.6368682407;041940C59A;Cohort 1-2;9;187;;;1;
43021.6368687037;041940CA08;Cohort1-3;1;196;;;1;
43021.6368725116;041940CA08;Cohort1-3;3;200;;;1;
43021.6368714468;041940CA08;Cohort1-3;5;333;;;1;
43021.6368762037;041940CA08;Cohort1-3;5;314;;;1;
43021.636881169;041940CA08;Cohort1-3;5;317;;;1;
43021.6368827083;041940CA08;Cohort1-3;1;226;;;1;
43021.6368861458;041940CA08;Cohort1-3;5;199;;;1;
43021.6368897917;041940CA08;Cohort1-3;5;316;;;1;
43021.6368946643;041940CA08;Cohort1-3;3;314;;;1;
43021.6368951389;041940CA08;Cohort1-3;5;314;;;1;
43021.6368992477;041940CA08;Cohort1-3;1;187;;;1;
43021.6369005787;041940C59A;Cohort 1-2;9;200;;;1;
43021.6368997222;041940CA08;Cohort1-3;5;315;;;1;
43021.6369046759;041940CA08;Cohort1-3;5;314;;;1;
43021.6369096412;041940CA08;Cohort1-3;5;318;;;1;
43021.6369137847;041940CA08;Cohort1-3;5;286;;;1;
43021.6369184259;041940CA08;Cohort1-3;5;313;;;1;
43021.63692125;041940CA08;Cohort1-3;1;224;;;1;
43021.6369243056;041940C59A;Cohort 1-2;9;164;;;1;
43021.6369233796;041940CA08;Cohort1-3;5;314;;;1;
43021.6369275463;041940C59A;Cohort 1-2;9;228;;;1;
43021.6369283565;041940CA08;Cohort1-3;5;341;;;1;
43021.6369297222;041940CA08;Cohort1-3;3;223;;;1;
43021.6369318287;041940CA08;Cohort1-3;1;201;;;1;
43021.6369332986;041940CA08;Cohort1-3;5;227;;;1;
43021.6369354514;041940CA08;Cohort1-3;1;201;;;1;
43021.6369382523;041940C59A;Cohort 1-2;9;214;;;1;
43021.636936956;041940CA08;Cohort1-3;5;326;;;1;
43021.6369402662;041940CA08;Cohort1-3;1;201;;;1;
43021.6369419097;041940CA08;Cohort1-3;5;316;;;1;
43021.6369437847;041940CA08;Cohort1-3;3;203;;;1;
43021.6369450463;041940CA08;Cohort1-3;1;201;;;1;
43021.6369468866;041940CA08;Cohort1-3;5;314;;;1;
43021.6369532176;041940CA08;Cohort1-3;3;200;;;1;
43021.6369518634;041940CA08;Cohort1-3;5;359;;;1;
43021.6369544792;041940CA08;Cohort1-3;1;200;;;1;
43021.6369572569;041940CA08;Cohort1-3;5;196;;;1;
43021.6369590509;041940CA08;Cohort1-3;7;201;;;1;
43021.6369604514;041940CA08;Cohort1-3;5;339;;;1;
43021.6369639005;041940CA08;Cohort1-3;1;201;;;1;
43021.6369654282;041940CA08;Cohort1-3;5;313;;;1;
43021.6369684838;041940CA08;Cohort1-3;7;205;;;1;
43021.6369703819;041940CA08;Cohort1-3;5;315;;;1;
43021.6369745023;041940CA08;Cohort1-3;1;200;;;1;
43021.6369753588;041940CA08;Cohort1-3;5;314;;;1;
43021.6369799769;041940CA08;Cohort1-3;6;201;;;1;
43021.6369804514;041940CA08;Cohort1-3;3;200;;;1;
43021.6369804514;041940CA08;Cohort1-3;5;200;;;1;
43021.6369851157;041940CA08;Cohort1-3;5;241;;;1;
43021.6369859491;041940CA08;Cohort1-3;3;210;;;1;
43021.6369873958;041940CA08;Cohort1-3;1;201;;;1;
43021.6369888657;041940CA08;Cohort1-3;5;305;;;1;
43021.6369918056;041940CA08;Cohort1-3;7;210;;;1;
43021.6369937269;041940CA08;Cohort1-3;5;314;;;1;
43021.6369998264;041940CA08;Cohort1-3;5;200;;;1;
43021.6370003009;041940CA08;Cohort1-3;3;201;;;1;
43021.6370048148;041940CA08;Cohort1-3;3;201;;;1;
43021.6370034722;041940CA08;Cohort1-3;5;357;;;1;
43021.6370096065;041940CA08;Cohort1-3;3;201;;;1;
43021.6370084491;041940CA08;Cohort1-3;5;341;;;1;
43021.6370123958;041940CA08;Cohort1-3;5;302;;;1;
43021.6370172222;041940CA08;Cohort1-3;5;315;;;1;
43021.6370221759;041940CA08;Cohort1-3;5;315;;;1;
43021.6370236574;041940CA08;Cohort1-3;3;227;;;1;
43021.6370271644;041940CA08;Cohort1-3;5;314;;;1;
43021.6370320949;041940CA08;Cohort1-3;5;200;;;1;
43021.6370368982;041940CA08;Cohort1-3;5;202;;;1;
43021.6370405556;041940CA08;Cohort1-3;5;315;;;1;
43021.637042338;041940CA08;Cohort1-3;3;202;;;1;
43021.6370455093;041940CA08;Cohort1-3;5;315;;;1;
43021.6370477431;041940CA08;Cohort1-3;1;202;;;1;
43021.6370517824;041940CA08;Cohort1-3;3;201;;;1;
43021.637050544;041940CA08;Cohort1-3;5;348;;;1;
43021.6370565856;041940CA08;Cohort1-3;3;200;;;1;
43021.6370554282;041940CA08;Cohort1-3;5;340;;;1;
43021.6370604167;041940CA08;Cohort1-3;5;202;;;1;
43021.6370640625;041940CA08;Cohort1-3;5;313;;;1;
43021.6370694792;041940C59A;Cohort 1-2;9;165;;;1;
43021.6370690162;041940CA08;Cohort1-3;5;319;;;1;
43021.6370722222;041940CA08;Cohort1-3;1;201;;;1;
43021.6370752431;041940CA08;Cohort1-3;3;201;;;1;
43021.6370739815;041940CA08;Cohort1-3;5;350;;;1;
43021.6370758449;041940CA08;Cohort1-3;1;229;;;1;
43021.6370796528;041940C59A;Cohort 1-2;9;200;;;1;
43021.6370789583;041940CA08;Cohort1-3;5;313;;;1;
43021.637083912;041940CA08;Cohort1-3;5;315;;;1;
43021.6370880208;041940CA08;Cohort1-3;5;287;;;1;
43021.6370931366;041940CA08;Cohort1-3;3;171;;;1;
43021.6370926736;041940CA08;Cohort1-3;5;314;;;1;
43021.6370981944;041940CA08;Cohort1-3;6;201;;;1;
43021.6370976389;041940CA08;Cohort1-3;5;316;;;1;
43021.6371026042;041940CA08;Cohort1-3;5;317;;;1;
43021.6371076157;041940C59A;Cohort 1-2;9;210;;;1;
43021.6371067361;041940CA08;Cohort1-3;5;327;;;1;
43021.6371095949;041940CA08;Cohort1-3;1;224;;;1;
43021.6371112616;041940C59A;Cohort 1-2;9;201;;;1;
43021.6371117245;041940CA08;Cohort1-3;5;287;;;1;
43021.6371160532;041940C59A;Cohort 1-2;9;315;;;1;
43021.6371165278;041940CA08;Cohort1-3;5;315;;;1;
43021.6371221643;041940C59A;Cohort 1-2;9;201;;;1;
43021.6371213079;041940CA08;Cohort1-3;5;316;;;1;
43021.6371254514;041940CA08;Cohort1-3;3;192;;;1;
43021.6371262731;041940CA08;Cohort1-3;5;315;;;1;
43021.6371303935;041940CA08;Cohort1-3;5;289;;;1;
43021.6371331134;041940CA08;Cohort1-3;2;200;;;1;
43021.6371362153;041940CA08;Cohort1-3;5;201;;;1;
43021.6371378125;041940CA08;Cohort1-3;7;217;;;1;
43021.6371390162;041940CA08;Cohort1-3;1;172;;;1;
43021.6371398611;041940CA08;Cohort1-3;5;315;;;1;
43021.6371423264;041940CA08;Cohort1-3;1;200;;;1;
43021.6371428009;041940CA08;Cohort1-3;7;203;;;1;
43021.6371451505;041940CA08;Cohort1-3;5;287;;;1;
43021.6371497917;041940CA08;Cohort1-3;5;314;;;1;
43021.6371544676;041940CA08;Cohort1-3;3;207;;;1;
43021.6371549306;041940C59A;Cohort 1-2;9;208;;;1;
43021.6371539005;041940CA08;Cohort1-3;5;297;;;1;
43021.6371563889;041940CA08;Cohort1-3;1;229;;;1;
43021.6371595255;041940CA08;Cohort1-3;3;178;;;1;
43021.6371585532;041940CA08;Cohort1-3;5;315;;;1;
43021.6371635069;041940CA08;Cohort1-3;5;315;;;1;
43021.6371689583;041940C59A;Cohort 1-2;9;187;;;1;
43021.6371684838;041940CA08;Cohort1-3;5;316;;;1;
43021.6371704514;041940CA08;Cohort1-3;1;228;;;1;
43021.6371735764;041940CA08;Cohort1-3;5;189;;;1;
43021.6371726042;041940C59A;Cohort 1-2;9;314;;;1;
43021.6371752431;041940CA08;Cohort1-3;1;200;;;1;
43021.6371770949;041940CA08;Cohort1-3;5;316;;;1;
43021.6371800463;041940CA08;Cohort1-3;1;215;;;1;
43021.6371820602;041940CA08;Cohort1-3;5;315;;;1;
43021.6371866898;041940C59A;Cohort 1-2;9;314;;;1;
43021.6371871528;041940CA08;Cohort1-3;5;316;;;1;
43021.6371894792;041940CA08;Cohort1-3;1;200;;;1;
43021.6371923495;041940CA08;Cohort1-3;5;283;;;1;
43021.6371942824;041940CA08;Cohort1-3;1;229;;;1;
43021.6371964583;041940CA08;Cohort1-3;3;200;;;1;
43021.6371974074;041940CA08;Cohort1-3;5;161;;;1;
43021.6372017361;041940CA08;Cohort1-3;5;211;;;1;
43021.6372037037;041940CA08;Cohort1-3;1;200;;;1;
43021.6372053935;041940CA08;Cohort1-3;5;315;;;1;
43021.6372103472;041940CA08;Cohort1-3;5;315;;;1;
43021.6372153241;041940CA08;Cohort1-3;5;315;;;1;
43021.6372177662;041940CA08;Cohort1-3;1;199;;;1;
43021.6372205787;041940C59A;Cohort 1-2;9;200;;;1;
43021.6372210532;041940CA08;Cohort1-3;3;200;;;1;
43021.6372215278;041940CA08;Cohort1-3;5;200;;;1;
43021.637225081;041940CA08;Cohort1-3;5;316;;;1;
43021.6372300116;041940C59A;Cohort 1-2;9;202;;;1;
43021.6372304861;041940CA08;Cohort1-3;5;202;;;1;
43021.6372336806;041940CA08;Cohort1-3;5;316;;;1;
43021.6372386458;041940CA08;Cohort1-3;5;314;;;1;
43021.6372410764;041940CA08;Cohort1-3;1;199;;;1;
43021.6372438542;041940CA08;Cohort1-3;5;293;;;1;
43021.637249838;041940C59A;Cohort 1-2;9;202;;;1;
43021.6372485764;041940CA08;Cohort1-3;5;352;;;1;
43021.6372535532;041940CA08;Cohort1-3;5;199;;;1;
43021.6372546875;041940CA08;Cohort1-3;3;201;;;1;
43021.637255162;041940CA08;Cohort1-3;1;201;;;1;
43021.6372583102;041940CA08;Cohort1-3;3;201;;;1;
43021.6372574884;041940CA08;Cohort1-3;5;312;;;1;
43021.6372599421;041940CA08;Cohort1-3;1;232;;;1;
43021.6372630787;041940C59A;Cohort 1-2;9;182;;;1;
43021.6372621644;041940CA08;Cohort1-3;5;312;;;1;
43021.6372647106;041940CA08;Cohort1-3;1;202;;;1;
43021.6372680093;041940CA08;Cohort1-3;3;179;;;1;
43021.6372675231;041940CA08;Cohort1-3;5;281;;;1;
43021.6372720833;041940CA08;Cohort1-3;5;317;;;1;
43021.6372775232;041940CA08;Cohort1-3;3;169;;;1;
43021.6372770486;041940CA08;Cohort1-3;5;315;;;1;
43021.6372811574;041940CA08;Cohort1-3;5;289;;;1;
43021.6372834144;041940CA08;Cohort1-3;1;202;;;1;
43021.637286713;041940CA08;Cohort1-3;3;190;;;1;
43021.6372862269;041940CA08;Cohort1-3;5;281;;;1;
43021.6372902315;041940CA08;Cohort1-3;3;201;;;1;
43021.6372907986;041940CA08;Cohort1-3;5;313;;;1;
43021.6372950463;041940CA08;Cohort1-3;3;314;;;1;
43021.6372957407;041940CA08;Cohort1-3;5;315;;;1;
43021.6372999884;041940CA08;Cohort1-3;3;201;;;1;
43021.6373007292;041940CA08;Cohort1-3;5;201;;;1;
43021.6373035185;041940CA08;Cohort1-3;1;178;;;1;
43021.6373043403;041940CA08;Cohort1-3;5;317;;;1;
43021.6373068866;041940CA08;Cohort1-3;1;200;;;1;
43021.6373105903;041940CA08;Cohort1-3;3;202;;;1;
43021.6373097801;041940CA08;Cohort1-3;5;315;;;1;
43021.6373117014;041940CA08;Cohort1-3;1;200;;;1;
43021.637315;041940C59A;Cohort 1-2;9;201;;;1;
43021.6373145023;041940CA08;Cohort1-3;5;295;;;1;
43021.6373200116;041940CA08;Cohort1-3;3;201;;;1;
43021.6373192477;041940CA08;Cohort1-3;5;316;;;1;
43021.6373211111;041940CA08;Cohort1-3;1;237;;;1;
43021.6373233796;041940C59A;Cohort 1-2;9;190;;;1;
43021.6373238542;041940CA08;Cohort1-3;3;191;;;1;
43021.6373243287;041940CA08;Cohort1-3;5;191;;;1;
43021.6373278588;041940CA08;Cohort1-3;5;315;;;1;
43021.637330544;041940CA08;Cohort1-3;1;237;;;1;
43021.6373328241;041940CA08;Cohort1-3;5;315;;;1;
43021.6373353472;041940CA08;Cohort1-3;1;200;;;1;
43021.6373381366;041940CA08;Cohort1-3;3;278;;;1;
43021.6373381366;041940CA08;Cohort1-3;5;317;;;1;
43021.6373396412;041940C59A;Cohort 1-2;9;227;;;1;
43021.6373401389;041940CA08;Cohort1-3;1;224;;;1;
43021.6373432523;041940CA08;Cohort1-3;5;274;;;1;
43021.6373468866;041940C59A;Cohort 1-2;9;189;;;1;
43021.6373484606;041940CA08;Cohort1-3;3;200;;;1;
43021.6373477199;041940CA08;Cohort1-3;5;313;;;1;
43021.6373518287;041940CA08;Cohort1-3;5;290;;;1;
